id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
3521,Cuculus_canorus,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Cuculiformes,Cuculidae,Cuculus,canorus,,Common cuckoo,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, GR, HU, IT, LV, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",romania,"Romania, France, Poland, Germany, Hungary, Italy, Finland, Czech Republic, Sweden, Latvia, Switzerland, Spain, Bulgaria, Austria, Denmark, Estonia, Portugal, United Kingdom, Slovakia, Belgium, Netherlands, Greece, Slovenia, Ireland, Norway",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,113.720142,109.458153,115.232215,104.965697,100.213233,95.616808,89.487392,88.364202,75.22362,84.385955,75.635117,83.839194,94.173327,79.289848,81.232808,88.955294,80.714762,68.94061,74.084137,70.298859,69.552883,71.779848,71.341671,74.719695,83.163378,78.32176,71.357348,69.177222,66.957909,68.75544,70.956405,67.470976,69.006696,70.943057,67.953145,64.836157,64.961107,67.458479,65.463937,62.246808,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3522,Upupa_epops,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Bucerotiformes,Upupidae,Upupa,epops,,Common hoopoe,"Europe - BG, CZ, FR, DE, GR, HU, IT, PL, PT, SK, SI, ES",spain,"Spain, Portugal, France, Italy, Hungary, Poland, Greece, Bulgaria, Slovenia, Slovakia, Germany, Czech Republic",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.837354,94.539846,88.049615,78.936497,59.355695,57.104532,75.674818,45.311362,68.293973,76.79351,88.166468,86.256835,78.329836,72.931854,77.086962,82.808739,85.916312,78.357588,79.090013,80.275342,74.806544,70.657312,75.687129,69.987894,75.638821,74.116343,77.590164,87.649418,78.570307,75.382747,70.737055,1,,32.0,1989.0,2020.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3523,Jynx_torquilla,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Piciformes,Picidae,Jynx,torquilla,,Eurasian wryneck,"Europe - AT, CZ, EE, FI, FR, DE, HU, IT, LV, PL, PT, SK, SI, ES, SE, CH",italy,"Italy, Hungary, Germany, Spain, Poland, France, Finland, Sweden, Estonia, Czech Republic, Slovakia, Austria, Latvia, Slovenia, Switzerland, Portugal",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,139.332436,44.373089,56.43901,49.143198,38.147613,41.79123,81.651329,57.821843,81.977517,73.543788,79.498979,35.621107,54.31233,45.647589,58.434321,61.15692,43.338696,47.860021,34.893769,37.899668,39.825803,36.752981,33.438654,34.628017,31.296584,32.750289,38.195488,32.61899,32.108787,32.287113,32.139432,34.706012,32.039999,31.594101,32.266249,31.222615,29.915404,24.134628,28.867043,32.225987,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3524,Picus_canus,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Piciformes,Picidae,Picus,canus,,Grey-faced woodpecker,"Europe - AT, CZ, DE, LV, SK, SE, CH",germany,"Germany, Czech Republic, Latvia, Austria, Slovakia, Switzerland, Sweden",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,119.99533,175.839815,173.611574,160.986261,188.232328,101.912929,126.830983,91.844273,106.527384,115.756293,109.865588,84.070372,101.25194,132.07317,129.691114,120.000759,100.316577,83.455111,89.258515,74.533833,78.657742,59.726007,84.52766,88.971671,98.915612,104.253414,103.496809,98.894827,99.614016,94.978776,113.494794,1,,32.0,1989.0,2020.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3525,Picus_viridis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Piciformes,Picidae,Picus,viridis,,Eurasian green woodpecker,"Europe - AT, BE, BG, CZ, DK, FR, DE, HU, IT, LU, NL, NO, PL, PT, SK, SI, ES, SE, CH, GB",france,"France, Spain, Italy, United Kingdom, Germany, Sweden, Hungary, Bulgaria, Czech Republic, Belgium, Austria, Portugal, Switzerland, Netherlands, Poland, Norway, Slovakia, Slovenia, Denmark, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,110.911561,81.720927,83.68436,69.435539,81.73438,86.076033,79.077179,90.217178,125.754993,106.535131,113.265734,103.131794,121.746932,121.700969,113.889837,101.837146,100.394519,147.147283,145.885625,143.40507,146.164606,148.087841,151.961858,155.965755,154.48157,154.70237,160.065148,165.282103,147.792075,152.259007,144.23813,152.034533,153.463516,140.388152,153.26362,162.822684,155.702816,167.117878,159.105556,,1,,40.0,1980.0,2019.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3526,Dryocopus_martius,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Piciformes,Picidae,Dryocopus,martius,,Black woodpecker,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, NL, NO, PL, SK, ES, SE, CH",poland,"Poland, Germany, Sweden, Finland, France, Latvia, Hungary, Austria, Czech Republic, Switzerland, Estonia, Norway, Slovakia, Belgium, Netherlands, Italy, Spain, Denmark",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,146.857024,104.388129,104.535923,111.469273,98.873865,125.392079,106.261974,111.013129,67.773989,85.743811,110.275686,103.060639,96.928562,114.10028,99.171816,125.186309,115.953403,122.692086,119.462204,117.016748,117.315294,117.359897,120.732509,122.434576,130.800986,130.498872,139.423122,152.548419,131.690675,127.925553,123.544903,125.013842,125.829192,121.50623,142.887915,132.77543,138.765371,138.886097,134.211065,148.507945,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3527,Dendrocopos_major,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Piciformes,Picidae,Dendrocopos,major,,Great spotted woodpecker,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, RO, SK, SI, ES, SE, CH, GB",germany,"Germany, France, Poland, Romania, Hungary, Czech Republic, Spain, Finland, Sweden, Bulgaria, Austria, Latvia, Netherlands, Italy, United Kingdom, Switzerland, Denmark, Slovakia, Belgium, Estonia, Portugal, Slovenia, Norway, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,118.968562,104.941601,106.739598,119.392606,107.568506,112.06051,108.055721,114.30331,117.234805,135.878955,122.437185,96.989079,115.918222,123.804138,112.42891,133.869398,129.689977,121.547472,139.768007,133.513803,138.70971,125.507621,134.521482,145.77878,161.354918,145.831791,167.121721,172.032423,156.867251,153.237593,161.215768,176.808201,172.792548,171.520407,175.304159,180.227686,184.225734,179.954708,194.486252,208.331544,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3528,Dryobates_minor,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Piciformes,Picidae,Dryobates,minor,,Lesser spotted woodpecker,"Europe - AT, BE, CZ, EE, FR, DE, HU, LV, NL, PL, PT, SK, SE, CH, GB",france,"France, Poland, Germany, Latvia, Hungary, Netherlands, Czech Republic, Sweden, Switzerland, Austria, Estonia, Slovakia, Belgium, United Kingdom, Portugal",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,112.577243,116.288427,89.897268,15.140588,12.979036,10.482365,12.177784,13.630417,174.820632,61.17272,44.91126,31.003542,27.864319,55.064788,33.946485,48.661574,35.325817,35.713751,21.29208,19.903746,22.35324,15.958027,16.635629,17.765174,17.585897,23.900473,20.842262,20.329185,18.909471,17.561893,17.349611,17.779551,19.540316,17.420372,16.196563,16.524737,15.102523,15.018636,16.402719,18.498034,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3529,Galerida_cristata,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Alaudidae,Galerida,cristata,,Crested lark,"Europe - BG, CY, CZ, FR, DE, GR, HU, IT, NL, PL, PT, SI, ES",spain,"Spain, Italy, Hungary, Cyprus, Greece, Bulgaria, Portugal, France, Poland, Germany, Slovenia, Czech Republic, Netherlands",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31.326829,25.390437,16.124939,4.007176,16.387418,6.107004,6.548842,0.227481,0.560697,0.371798,0.794424,0.625491,0.946501,0.629498,0.687253,0.257308,0.257784,0.258041,0.245138,0.258197,0.244187,0.229032,0.23424,0.246939,0.243339,0.234856,0.222544,0.223137,0.217089,0.216203,0.227867,0.227492,0.215741,0.200324,0.208001,0.200086,0.205369,0.204495,1,,39.0,1982.0,2020.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3530,Lullula_arborea,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Alaudidae,Lullula,arborea,,Woodlark,"Europe - AT, BG, CZ, FR, DE, GR, HU, IT, LV, NL, PL, PT, SI, ES, SE, CH",spain,"Spain, Portugal, France, Italy, Poland, Bulgaria, Hungary, Germany, Greece, Sweden, Netherlands, Slovenia, Latvia, Austria, Czech Republic, Switzerland",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,346.000936,37.102167,22.873337,244.394439,62.775407,131.158794,221.038445,211.456263,239.967045,263.738439,295.762671,376.75376,351.830246,380.679073,293.810147,267.203,317.565138,347.031999,341.972257,313.805471,312.671685,299.317131,312.959715,355.822942,288.812118,265.967047,312.187145,345.673489,336.477801,329.176299,318.546026,320.518581,293.663912,300.816431,310.744106,351.947352,338.479336,338.161643,335.185667,349.876836,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3531,Alauda_arvensis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Alaudidae,Alauda,arvensis,,Eurasian skylark,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, GR, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",poland,"Poland, Spain, United Kingdom, Germany, Latvia, Denmark, France, Bulgaria, Czech Republic, Hungary, Italy, Sweden, Romania, Finland, Ireland, Slovakia, Estonia, Austria, Norway, Netherlands, Switzerland, Belgium, Slovenia, Luxembourg, Greece, Portugal",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,101.881834,78.164718,93.161662,87.208338,77.712066,73.663211,63.136242,62.35105,61.19734,68.650586,59.593196,67.987507,69.159646,70.744696,61.77713,63.624573,64.190701,67.286295,67.155491,58.853219,60.125098,58.174769,56.58454,55.365093,55.852305,55.138767,52.954995,55.132622,54.550237,53.956075,49.091347,49.559258,48.981219,47.982581,47.4784,47.595333,45.805859,44.971895,44.378365,44.957571,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3532,Hirundo_rustica,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Hirundinidae,Hirundo,rustica,,Barn swallow,"Europe - AT, BE, BG, CY, CZ, DK, EE, FI, FR, DE, GR, HU, IT, LV, LU, NL, NO, PL, PT, IE, SK, SI, ES, SE, CH, GB",poland,"Poland, Germany, France, Bulgaria, United Kingdom, Portugal, Italy, Spain, Czech Republic, Hungary, Slovakia, Denmark, Sweden, Estonia, Finland, Latvia, Ireland, Netherlands, Slovenia, Austria, Switzerland, Cyprus, Greece, Norway, Belgium, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.414581,93.085317,95.586688,88.592329,71.912941,84.991861,77.863174,89.001768,138.735586,113.553116,97.562988,118.511705,106.9721,110.145418,95.706511,121.304736,102.555565,111.917916,107.523693,106.915279,99.485393,86.686446,81.907783,106.268111,105.071368,106.698117,116.553968,91.476001,97.051202,102.213883,93.434518,84.333786,89.680976,87.345165,79.086465,89.727228,85.818091,73.043667,77.710971,69.734627,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3533,Anthus_trivialis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Motacillidae,Anthus,trivialis,,Tree pipit,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, SK, ES, SE, CH, GB",sweden,"Sweden, Finland, Norway, Czech Republic, Latvia, Germany, Poland, Estonia, Spain, France, Slovakia, Hungary, United Kingdom, Switzerland, Italy, Netherlands, Denmark, Belgium, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,103.371812,83.597563,83.59618,82.993007,82.181263,87.887811,96.891387,81.218931,84.00911,77.257115,79.38272,77.78106,72.416679,60.250456,60.55634,59.617726,59.643887,57.444416,57.35556,56.628116,53.522618,55.60021,51.358917,53.291439,54.533213,53.609507,51.005675,48.659433,46.123475,47.914284,46.383964,43.163023,46.70117,45.058064,42.900243,43.307394,45.193586,43.394354,43.792156,44.979224,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3534,Motacilla_flava,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Motacillidae,Motacilla,flava,,Western yellow wagtail,"Europe - BE, BG, CZ, DK, FI, FR, DE, HU, IT, LV, NL, NO, PL, PT, RO, SK, SI, ES, SE, CH, GB",romania,"Romania, Bulgaria, Poland, Finland, Hungary, Norway, Sweden, Germany, France, Netherlands, Spain, Italy, United Kingdom, Latvia, Belgium, Portugal, Denmark, Slovakia, Czech Republic, Slovenia, Switzerland",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,80.306692,114.922048,127.755542,138.648,53.444983,49.025313,117.179956,89.635692,53.018873,46.269951,32.717762,29.467719,42.67044,36.485783,41.527977,44.408647,40.99672,35.5325,36.701969,42.94181,35.592945,32.645155,32.228403,35.303891,28.956545,37.224899,22.710018,27.892657,29.891304,25.789173,33.07596,25.738215,34.571862,32.249521,31.670777,29.83793,29.667276,24.787592,29.856502,34.278766,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3535,Motacilla_alba,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Motacillidae,Motacilla,alba,,White wagtail,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",romania,"Romania, Germany, Finland, Sweden, France, United Kingdom, Hungary, Latvia, Poland, Norway, Ireland, Spain, Czech Republic, Denmark, Estonia, Switzerland, Netherlands, Italy, Austria, Slovakia, Belgium, Portugal, Luxembourg, Slovenia",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,96.136554,87.221944,81.888105,89.141055,84.272469,87.437652,96.660543,105.513041,92.227839,111.781202,105.642013,85.68829,97.375511,92.70694,101.557508,97.166509,104.778425,99.634602,92.834474,97.079721,96.165611,94.406378,97.41857,95.990446,97.541689,86.461565,95.587347,93.45241,90.209283,90.137593,91.360124,88.039916,81.942019,87.425116,87.268027,89.796752,87.771023,82.21511,88.220129,87.09931,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3536,Troglodytes_troglodytes,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Troglodytidae,Troglodytes,troglodytes,,Northern wren,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, SK, ES, SE, CH, GB",united kingdom,"United Kingdom, Spain, France, Germany, Italy, Ireland, Netherlands, Poland, Austria, Denmark, Belgium, Switzerland, Latvia, Czech Republic, Bulgaria, Portugal, Norway, Slovakia, Sweden, Estonia, Finland, Hungary, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,122.487223,81.156619,112.559604,108.271364,79.735655,69.243303,78.683944,107.085284,133.597208,148.384624,106.683338,129.301664,147.451329,148.280964,160.830394,113.064978,98.588171,137.382326,145.896376,153.088333,161.26605,155.381561,151.253273,146.116639,147.486743,138.819727,156.989399,162.19428,146.152165,127.567333,122.127683,130.45458,127.575885,153.319042,167.073084,171.371707,163.001071,156.215541,156.410971,162.540984,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3537,Prunella_modularis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Prunellidae,Prunella,modularis,,Dunnock,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, IE, SK, ES, SE, CH, GB",united kingdom,"United Kingdom, France, Germany, Sweden, Norway, Ireland, Spain, Finland, Slovakia, Belgium, Czech Republic, Austria, Netherlands, Latvia, Poland, Switzerland, Italy, Denmark, Estonia, Luxembourg, Hungary",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,109.472479,88.659565,94.950218,89.787208,79.228829,78.272704,73.820279,74.625275,81.337303,83.514555,82.507448,79.34905,82.161638,86.691374,81.233132,79.869258,75.963439,76.495153,73.069038,73.034965,75.954877,77.684326,76.032305,73.985752,75.459538,76.25196,75.980172,75.027002,73.584842,73.668455,71.510967,71.700351,70.68491,67.452992,74.170411,70.856387,71.554631,70.222663,68.05315,67.748755,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3538,Erithacus_rubecula,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Muscicapidae,Erithacus,rubecula,,European robin,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",united kingdom,"United Kingdom, France, Sweden, Germany, Romania, Bulgaria, Finland, Spain, Italy, Ireland, Poland, Austria, Latvia, Slovenia, Czech Republic, Norway, Slovakia, Switzerland, Netherlands, Hungary, Estonia, Denmark, Belgium, Portugal, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,108.481417,93.047587,96.384992,99.545832,79.778912,86.052827,78.869278,88.853412,101.947413,117.231938,103.771774,100.194812,119.770179,129.133889,129.012272,117.423974,107.298815,113.531288,120.939391,118.577789,124.39325,120.023711,116.729869,114.449982,112.986838,110.855401,121.99022,124.065758,115.532949,116.66545,114.637789,110.398054,103.809855,114.333554,130.73136,134.652329,130.750538,117.500545,126.263599,134.889327,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
