id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
3531,Alauda_arvensis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Alaudidae,Alauda,arvensis,,Eurasian skylark,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, GR, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",poland,"Poland, Spain, United Kingdom, Germany, Latvia, Denmark, France, Bulgaria, Czech Republic, Hungary, Italy, Sweden, Romania, Finland, Ireland, Slovakia, Estonia, Austria, Norway, Netherlands, Switzerland, Belgium, Slovenia, Luxembourg, Greece, Portugal",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,101.881834,78.164718,93.161662,87.208338,77.712066,73.663211,63.136242,62.35105,61.19734,68.650586,59.593196,67.987507,69.159646,70.744696,61.77713,63.624573,64.190701,67.286295,67.155491,58.853219,60.125098,58.174769,56.58454,55.365093,55.852305,55.138767,52.954995,55.132622,54.550237,53.956075,49.091347,49.559258,48.981219,47.982581,47.4784,47.595333,45.805859,44.971895,44.378365,44.957571,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3532,Hirundo_rustica,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Hirundinidae,Hirundo,rustica,,Barn swallow,"Europe - AT, BE, BG, CY, CZ, DK, EE, FI, FR, DE, GR, HU, IT, LV, LU, NL, NO, PL, PT, IE, SK, SI, ES, SE, CH, GB",poland,"Poland, Germany, France, Bulgaria, United Kingdom, Portugal, Italy, Spain, Czech Republic, Hungary, Slovakia, Denmark, Sweden, Estonia, Finland, Latvia, Ireland, Netherlands, Slovenia, Austria, Switzerland, Cyprus, Greece, Norway, Belgium, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.414581,93.085317,95.586688,88.592329,71.912941,84.991861,77.863174,89.001768,138.735586,113.553116,97.562988,118.511705,106.9721,110.145418,95.706511,121.304736,102.555565,111.917916,107.523693,106.915279,99.485393,86.686446,81.907783,106.268111,105.071368,106.698117,116.553968,91.476001,97.051202,102.213883,93.434518,84.333786,89.680976,87.345165,79.086465,89.727228,85.818091,73.043667,77.710971,69.734627,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3533,Anthus_trivialis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Motacillidae,Anthus,trivialis,,Tree pipit,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, SK, ES, SE, CH, GB",sweden,"Sweden, Finland, Norway, Czech Republic, Latvia, Germany, Poland, Estonia, Spain, France, Slovakia, Hungary, United Kingdom, Switzerland, Italy, Netherlands, Denmark, Belgium, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,103.371812,83.597563,83.59618,82.993007,82.181263,87.887811,96.891387,81.218931,84.00911,77.257115,79.38272,77.78106,72.416679,60.250456,60.55634,59.617726,59.643887,57.444416,57.35556,56.628116,53.522618,55.60021,51.358917,53.291439,54.533213,53.609507,51.005675,48.659433,46.123475,47.914284,46.383964,43.163023,46.70117,45.058064,42.900243,43.307394,45.193586,43.394354,43.792156,44.979224,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3534,Motacilla_flava,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Motacillidae,Motacilla,flava,,Western yellow wagtail,"Europe - BE, BG, CZ, DK, FI, FR, DE, HU, IT, LV, NL, NO, PL, PT, RO, SK, SI, ES, SE, CH, GB",romania,"Romania, Bulgaria, Poland, Finland, Hungary, Norway, Sweden, Germany, France, Netherlands, Spain, Italy, United Kingdom, Latvia, Belgium, Portugal, Denmark, Slovakia, Czech Republic, Slovenia, Switzerland",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,80.306692,114.922048,127.755542,138.648,53.444983,49.025313,117.179956,89.635692,53.018873,46.269951,32.717762,29.467719,42.67044,36.485783,41.527977,44.408647,40.99672,35.5325,36.701969,42.94181,35.592945,32.645155,32.228403,35.303891,28.956545,37.224899,22.710018,27.892657,29.891304,25.789173,33.07596,25.738215,34.571862,32.249521,31.670777,29.83793,29.667276,24.787592,29.856502,34.278766,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3535,Motacilla_alba,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Motacillidae,Motacilla,alba,,White wagtail,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",romania,"Romania, Germany, Finland, Sweden, France, United Kingdom, Hungary, Latvia, Poland, Norway, Ireland, Spain, Czech Republic, Denmark, Estonia, Switzerland, Netherlands, Italy, Austria, Slovakia, Belgium, Portugal, Luxembourg, Slovenia",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,96.136554,87.221944,81.888105,89.141055,84.272469,87.437652,96.660543,105.513041,92.227839,111.781202,105.642013,85.68829,97.375511,92.70694,101.557508,97.166509,104.778425,99.634602,92.834474,97.079721,96.165611,94.406378,97.41857,95.990446,97.541689,86.461565,95.587347,93.45241,90.209283,90.137593,91.360124,88.039916,81.942019,87.425116,87.268027,89.796752,87.771023,82.21511,88.220129,87.09931,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3536,Troglodytes_troglodytes,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Troglodytidae,Troglodytes,troglodytes,,Northern wren,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, SK, ES, SE, CH, GB",united kingdom,"United Kingdom, Spain, France, Germany, Italy, Ireland, Netherlands, Poland, Austria, Denmark, Belgium, Switzerland, Latvia, Czech Republic, Bulgaria, Portugal, Norway, Slovakia, Sweden, Estonia, Finland, Hungary, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,122.487223,81.156619,112.559604,108.271364,79.735655,69.243303,78.683944,107.085284,133.597208,148.384624,106.683338,129.301664,147.451329,148.280964,160.830394,113.064978,98.588171,137.382326,145.896376,153.088333,161.26605,155.381561,151.253273,146.116639,147.486743,138.819727,156.989399,162.19428,146.152165,127.567333,122.127683,130.45458,127.575885,153.319042,167.073084,171.371707,163.001071,156.215541,156.410971,162.540984,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3537,Prunella_modularis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Prunellidae,Prunella,modularis,,Dunnock,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, IE, SK, ES, SE, CH, GB",united kingdom,"United Kingdom, France, Germany, Sweden, Norway, Ireland, Spain, Finland, Slovakia, Belgium, Czech Republic, Austria, Netherlands, Latvia, Poland, Switzerland, Italy, Denmark, Estonia, Luxembourg, Hungary",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,109.472479,88.659565,94.950218,89.787208,79.228829,78.272704,73.820279,74.625275,81.337303,83.514555,82.507448,79.34905,82.161638,86.691374,81.233132,79.869258,75.963439,76.495153,73.069038,73.034965,75.954877,77.684326,76.032305,73.985752,75.459538,76.25196,75.980172,75.027002,73.584842,73.668455,71.510967,71.700351,70.68491,67.452992,74.170411,70.856387,71.554631,70.222663,68.05315,67.748755,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3538,Erithacus_rubecula,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Muscicapidae,Erithacus,rubecula,,European robin,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",united kingdom,"United Kingdom, France, Sweden, Germany, Romania, Bulgaria, Finland, Spain, Italy, Ireland, Poland, Austria, Latvia, Slovenia, Czech Republic, Norway, Slovakia, Switzerland, Netherlands, Hungary, Estonia, Denmark, Belgium, Portugal, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,108.481417,93.047587,96.384992,99.545832,79.778912,86.052827,78.869278,88.853412,101.947413,117.231938,103.771774,100.194812,119.770179,129.133889,129.012272,117.423974,107.298815,113.531288,120.939391,118.577789,124.39325,120.023711,116.729869,114.449982,112.986838,110.855401,121.99022,124.065758,115.532949,116.66545,114.637789,110.398054,103.809855,114.333554,130.73136,134.652329,130.750538,117.500545,126.263599,134.889327,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3539,Luscinia_megarhynchos,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Muscicapidae,Luscinia,megarhynchos,,Common nightingale,"Europe - AT, BE, BG, CZ, FR, DE, GR, HU, IT, LU, NL, PL, PT, RO, SK, SI, ES, CH, GB",italy,"Italy, Spain, France, Hungary, Romania, Bulgaria, Portugal, Greece, Poland, Germany, Slovakia, Czech Republic, Netherlands, United Kingdom, Austria, Slovenia, Switzerland, Belgium, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,88.537245,64.821845,69.399315,26.187408,26.71925,29.820173,30.927872,32.96352,34.700864,34.432453,30.827657,29.828669,33.282175,28.111852,29.088351,31.094308,29.731007,26.718648,29.09821,28.131466,28.008698,27.836905,27.944506,29.527657,29.806098,30.458819,30.087648,30.545909,29.717019,30.842534,32.280863,30.887679,31.793468,31.433706,31.08254,31.091006,29.823937,30.865217,31.426048,31.156048,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3540,Phoenicurus_phoenicurus,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Muscicapidae,Phoenicurus,phoenicurus,,Common redstart,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, IT, LV, NL, NO, PL, PT, SK, SI, ES, SE, CH, GB",finland,"Finland, United Kingdom, Sweden, Germany, France, Poland, Latvia, Norway, Denmark, Estonia, Italy, Netherlands, Spain, Slovakia, Switzerland, Austria, Czech Republic, Belgium, Slovenia, Portugal",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,91.199796,82.201725,66.858314,68.877054,55.5332,66.299446,71.919889,71.25697,69.816565,67.356152,73.447221,66.211807,74.4089,61.298724,63.484926,74.938887,78.46773,89.559876,80.812227,78.241049,77.937529,79.138819,70.055964,84.717663,83.298894,82.132346,91.411012,87.747226,89.75213,102.971302,106.036647,106.124155,111.905949,113.666485,108.280423,115.237043,116.720129,99.859793,115.760526,117.61254,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3541,Saxicola_rubetra,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Muscicapidae,Saxicola,rubetra,,Whinchat,"Europe - AT, CZ, DK, EE, FI, FR, DE, HU, IT, LV, NL, NO, PL, RO, SK, SI, ES, SE, CH, GB",romania,"Romania, Poland, Latvia, Finland, Sweden, Hungary, Norway, Estonia, Germany, Czech Republic, Spain, France, United Kingdom, Italy, Slovakia, Switzerland, Denmark, Austria, Slovenia, Netherlands",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,76.818764,21.829218,19.29652,21.692991,22.84883,18.840684,23.467572,21.408466,20.841752,20.123667,21.948,25.181247,24.755838,20.425625,15.275177,17.623087,16.697454,18.569238,17.363048,20.874749,19.939386,20.775962,21.13509,22.39872,20.756363,21.798905,19.242659,19.6847,19.175567,16.797406,16.158096,16.257961,17.873087,16.874205,14.676502,15.530321,13.418277,12.250356,12.528928,12.492143,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3542,Turdus_merula,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Turdidae,Turdus,merula,,Eurasian blackbird,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, GR, HU, IT, LV, LU, NL, NO, PL, PT, IE, RO, SK, SI, ES, SE, CH, GB",germany,"Germany, United Kingdom, Spain, Czech Republic, Denmark, Italy, France, Hungary, Bulgaria, Poland, Ireland, Sweden, Netherlands, Romania, Greece, Belgium, Slovakia, Switzerland, Austria, Slovenia, Finland, Portugal, Estonia, Latvia, Norway, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,103.847859,88.300195,99.16305,90.500557,80.711899,83.04807,79.021748,88.990346,91.402344,93.213081,95.081003,91.252638,98.591996,100.226777,100.204698,102.795501,93.635307,99.642756,101.002744,100.559729,108.25867,107.93242,106.246309,107.776655,111.453642,105.768749,105.805953,107.7636,106.49429,109.79136,106.406708,107.460062,107.689152,113.791264,117.03915,119.98822,121.582687,118.415312,116.347716,117.227008,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3543,Turdus_philomelos,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Turdidae,Turdus,philomelos,,Song thrush,"Europe - AT, BE, BG, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, IE, RO, SK, SI, ES, SE, CH, GB",sweden,"Sweden, Romania, Germany, United Kingdom, Norway, Finland, France, Poland, Czech Republic, Denmark, Slovakia, Hungary, Austria, Ireland, Bulgaria, Estonia, Italy, Switzerland, Netherlands, Slovenia, Spain, Belgium, Latvia, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,102.117357,86.93466,98.441255,82.655704,71.080331,64.246774,70.33266,67.953887,71.672087,77.98401,83.132034,79.324823,84.420754,82.828791,77.451863,75.459793,72.171616,78.792617,77.935549,77.439875,85.278941,88.96578,88.269295,88.55327,85.015332,82.519792,81.432473,88.777708,92.200712,89.151582,91.389534,92.649309,84.251527,89.349455,98.354366,100.836029,102.845559,92.878587,102.320964,97.264625,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3544,Turdus_viscivorus,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Turdidae,Turdus,viscivorus,,Mistle thrush,"Europe - AT, BE, CZ, DK, EE, FI, FR, DE, HU, IT, LV, LU, NL, NO, PL, PT, IE, SK, SI, ES, SE, CH, GB",spain,"Spain, Germany, United Kingdom, France, Austria, Switzerland, Sweden, Finland, Italy, Poland, Czech Republic, Slovakia, Denmark, Latvia, Belgium, Ireland, Slovenia, Netherlands, Norway, Portugal, Estonia, Hungary, Luxembourg",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,103.445643,79.067418,86.107132,81.625575,69.956871,66.109339,61.607212,70.03279,69.415494,73.100491,75.967861,66.584741,68.227863,69.843252,64.086905,59.438382,65.270625,63.200617,58.811001,60.590551,64.678282,62.232519,62.79039,64.239874,61.078535,59.904052,57.244293,63.150239,62.538321,64.326432,64.443215,68.211612,64.93439,64.089739,68.471583,70.51501,70.079007,68.061244,70.198083,70.309933,1,,41.0,1980.0,2020.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3545,Cettia_cetti,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Scotocercidae,Cettia,cetti,,Cetti's warbler,"Europe - CY, FR, GR, IT, PT, ES",italy,"Italy, France, Greece, Spain, Cyprus, Portugal",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,97.500569,220.010792,300.01349,575.030552,735.035948,745.034731,825.050655,565.031769,601.53976,520.879734,524.339631,546.771821,560.214895,615.93404,655.288245,512.069695,500.327458,655.407273,585.578289,543.736543,533.779627,539.163237,479.045844,505.075998,545.640141,549.642695,605.647804,566.785122,544.320605,567.395549,586.84861,1,,32.0,1989.0,2020.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
3546,Cisticola_juncidis,0,1,"EBCC/BirdLife/RSPB/CSO (2021) Trends of common birds in Europe, 2021 update. Available at: https://pecbms.info/trends-and-indicators/species-trends/.",Aves,Passeriformes,Cisticolidae,Cisticola,juncidis,,Zitting cisticola,"Europe - CY, FR, IT, PT, ES",italy,"Italy, Portugal, France, Spain, Cyprus",Europe,Europe and Central Asia,Central and Western Europe,50.52528,7.59722,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48.339543,56.636575,76.559954,60.366798,82.020897,88.076953,40.82177,45.812055,73.311596,78.697171,60.82151,61.787417,76.836227,58.902973,70.026081,83.9241,84.847132,97.760259,82.618287,51.629631,67.960896,82.513554,1,,23.0,1998.0,2020.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
